time,open,high,low,close,volume
2023-02-16 05:30:00,217.03,217.23,216.88,217.18,42081
2023-02-16 05:00:00,217.11,217.27,216.83,217.11,74935
2023-02-16 04:30:00,216.6,217.82,216.5,217.05,263398
2023-02-15 20:00:00,215.86,216.09,215.64,215.91,331518
2023-02-15 19:30:00,215.4,216.21,215.37,215.86,433701
2023-02-15 19:00:00,214.45,215.55,214.38,215.49,254480
2023-02-15 18:30:00,214.54,214.55,213.91,214.45,136233
2023-02-15 18:00:00,215.04,215.1,214.1,214.5,216145
2023-02-15 17:30:00,215.2,215.25,214.55,215.08,243144
2023-02-15 17:00:00,215.0,215.68,214.75,215.2,357353
2023-02-15 16:30:00,214.22,216.0,211.1,215.0,1605408
2023-02-15 16:00:00,212.41,214.22,212.3,214.22,13151721
2023-02-15 15:30:00,210.19,212.6,210.14,212.4,9519720
2023-02-15 15:00:00,212.83,213.25,209.68,210.195,9460857
2023-02-15 14:30:00,212.39,213.62,212.22,212.8221,8234203
2023-02-15 14:00:00,212.89,212.9899,212.04,212.365,6060152
2023-02-15 13:30:00,211.8982,213.0,211.28,212.86,6731542
2023-02-15 13:00:00,212.08,213.1,211.43,211.915,7737985
2023-02-15 12:30:00,213.36,213.4198,211.8,212.06,10681367
2023-02-15 12:00:00,212.825,214.66,211.91,213.3201,13481223
2023-02-15 11:30:00,210.08,213.0,209.895,212.8001,13323338
2023-02-15 11:00:00,210.0,211.9299,208.6501,210.103,16851603
2023-02-15 10:30:00,208.14,211.25,207.42,209.99,19736175
2023-02-15 10:00:00,211.755,213.98,206.11,208.115,34438007
2023-02-15 09:30:00,212.6,213.2,211.74,211.8,1234454
2023-02-15 09:00:00,213.75,214.18,212.62,212.64,1434472
2023-02-15 08:30:00,211.41,214.5,208.88,213.82,1878249
2023-02-15 08:00:00,214.1,214.3,213.23,213.7,500941
2023-02-15 07:30:00,211.12,214.5,210.99,214.05,1417380
2023-02-15 07:00:00,210.2,211.16,210.15,211.12,109811
2023-02-15 06:30:00,210.98,211.23,209.5,210.22,143685
2023-02-15 06:00:00,210.5,211.22,210.25,210.96,88982
2023-02-15 05:30:00,210.88,211.51,210.35,210.61,95440
2023-02-15 05:00:00,210.5,211.08,210.41,210.87,108151
2023-02-15 04:30:00,209.0,211.34,208.01,210.62,460650
2023-02-14 20:00:00,210.77,212.0,210.41,211.5,409664
2023-02-14 19:30:00,210.96,211.04,210.61,210.76,266546
2023-02-14 19:00:00,210.31,210.98,210.29,210.96,257287
2023-02-14 18:30:00,210.27,210.42,210.05,210.32,186109
2023-02-14 18:00:00,210.15,210.47,210.0069,210.25,234917
2023-02-14 17:30:00,210.38,210.4,209.65,210.17,331960
2023-02-14 17:00:00,209.8,210.8,209.67,210.4,457679
2023-02-14 16:30:00,209.2897,210.4094,209.0,209.82,1507982
2023-02-14 16:00:00,208.24,209.82,208.0,209.28,16971752
2023-02-14 15:30:00,205.95,208.73,204.92,208.19,13838740
2023-02-14 15:00:00,204.255,206.82,204.18,205.9,12780275
2023-02-14 14:30:00,203.5662,204.69,202.89,204.2474,8805349
2023-02-14 14:00:00,203.82,204.3,202.4,203.5735,9332852
2023-02-14 13:30:00,202.4027,204.7515,202.4,203.8184,12182507
2023-02-14 13:00:00,200.8839,202.77,200.6706,202.4,9678381
2023-02-14 12:30:00,199.94,201.46,199.62,200.8797,9418094
2023-02-14 12:00:00,199.562,200.08,197.6201,199.945,11614875
2023-02-14 11:30:00,200.45,201.99,199.23,199.575,14136294
2023-02-14 11:00:00,201.18,202.15,196.01,200.47,23568935
2023-02-14 10:30:00,201.48,204.5,201.15,201.1985,24345178
2023-02-14 10:00:00,191.94,202.3,189.44,201.4378,35267022
2023-02-14 09:30:00,193.91,194.46,191.74,191.95,1790497
2023-02-14 09:00:00,196.91,199.33,192.25,194.0,4538604
2023-02-14 08:30:00,196.0,197.92,194.61,196.9115,1099234
2023-02-14 08:00:00,197.57,197.7,196.3,197.4,251063
2023-02-14 07:30:00,196.0,197.92,195.7,197.6,486357
2023-02-14 07:00:00,196.1,196.1,195.69,196.0,44498
2023-02-14 06:30:00,196.12,196.27,195.99,196.2,31399
2023-02-14 06:00:00,196.07,196.2,195.65,196.02,36677
2023-02-14 05:30:00,196.38,196.44,195.64,196.1,71316
2023-02-14 05:00:00,196.24,196.46,195.76,196.3,63834
2023-02-14 04:30:00,195.5,196.68,194.9,196.15,155900
2023-02-13 20:00:00,195.37,195.65,195.25,195.62,170401
2023-02-13 19:30:00,195.34,195.4099,195.22,195.37,56323
2023-02-13 19:00:00,195.15,195.44,195.13,195.35,58385
2023-02-13 18:30:00,195.11,195.3,195.05,195.15,63778
2023-02-13 18:00:00,195.2,195.24,195.0,195.0534,44912
2023-02-13 17:30:00,195.2,195.33,195.05,195.15,84215
2023-02-13 17:00:00,195.16,195.27,194.64,195.2086,121766
2023-02-13 16:30:00,194.63,195.5,194.42,195.11,803188
2023-02-13 16:00:00,194.8499,195.69,194.241,194.63,10611136
2023-02-13 15:30:00,193.99,195.3,193.0703,194.8391,9674247
2023-02-13 15:00:00,194.19,194.49,193.57,193.98,6822075
2023-02-13 14:30:00,194.69,195.02,193.9301,194.1745,7115373
2023-02-13 14:00:00,194.7675,195.03,193.56,194.675,7497153
2023-02-13 13:30:00,194.17,194.96,193.0,194.755,8241836
2023-02-13 13:00:00,194.635,195.63,193.82,194.1801,9853976
2023-02-13 12:30:00,193.329,195.34,193.08,194.6,9862169
2023-02-13 12:00:00,194.14,194.68,192.52,193.345,11058615
2023-02-13 11:30:00,193.98,195.3,192.9,194.12,14600118
2023-02-13 11:00:00,191.86,196.3,191.32,193.9469,19679402
2023-02-13 10:30:00,189.87,192.13,188.4101,191.8445,17304238
2023-02-13 10:00:00,194.415,194.98,187.61,189.87,31022937
2023-02-13 09:30:00,193.0,194.9,192.83,194.4,1010440
2023-02-13 09:00:00,195.41,195.79,192.9,193.0,1207048
2023-02-13 08:30:00,197.76,199.1515,193.4,195.4,1624587
2023-02-13 08:00:00,198.55,198.55,196.1,196.3,398230
2023-02-13 07:30:00,198.76,198.92,197.66,198.55,404051
2023-02-13 07:00:00,199.18,199.5,198.68,198.8,110553
2023-02-13 06:30:00,198.9,199.32,198.51,199.17,130031
2023-02-13 06:00:00,197.6,199.0,197.6,198.92,161622
2023-02-13 05:30:00,197.18,197.75,197.0,197.5,97575
2023-02-13 05:00:00,197.26,197.77,196.32,197.31,194227
2023-02-13 04:30:00,194.54,197.38,192.09,197.3,295713
2023-02-10 20:00:00,194.73,195.0,194.5,194.58,219628
2023-02-10 19:30:00,195.05,195.26,194.56,194.78,135540
2023-02-10 19:00:00,194.84,195.6,194.83,195.01,151053
2023-02-10 18:30:00,195.23,195.25,194.45,194.85,187889
2023-02-10 18:00:00,195.36,195.7,194.9,195.2494,200941
2023-02-10 17:30:00,195.62,195.79,195.17,195.4,218306
2023-02-10 17:00:00,195.65,196.89,195.6,195.64,279842
2023-02-10 16:30:00,196.89,197.07,195.23,195.7,1092997
2023-02-10 16:00:00,196.31,197.5,195.59,196.84,11477859
2023-02-10 15:30:00,197.2,197.72,195.74,196.2999,10011933
2023-02-10 15:00:00,195.91,197.79,195.5,197.1809,10629059
2023-02-10 14:30:00,195.22,196.04,194.8,195.91,7904648
2023-02-10 14:00:00,196.69,197.26,194.81,195.195,9184280
2023-02-10 13:30:00,195.5696,197.5,195.15,196.6501,11319831
2023-02-10 13:00:00,193.7875,195.86,193.64,195.5539,11703164
2023-02-10 12:30:00,196.42,197.1,192.89,193.84,19002929
2023-02-10 12:00:00,197.95,198.09,196.4,196.44,10627649
2023-02-10 11:30:00,197.635,199.78,197.01,197.99,13178598
2023-02-10 11:00:00,200.685,202.7,196.4,197.629,18388066
2023-02-10 10:30:00,200.18,202.1,195.9,200.6701,28053532
2023-02-10 10:00:00,202.225,206.2,199.331,200.1513,32852238
2023-02-10 09:30:00,203.97,204.0,202.1,202.17,1051248
2023-02-10 09:00:00,203.8999,204.65,203.6,203.92,724482
2023-02-10 08:30:00,202.79,206.0,200.2315,203.83,1423478
2023-02-10 08:00:00,203.6,203.64,202.7,203.08,487491
2023-02-10 07:30:00,202.14,203.73,201.97,203.65,737463
2023-02-10 07:00:00,201.4,202.4,201.26,202.28,200455
2023-02-10 06:30:00,201.36,201.95,200.7,201.31,192442
2023-02-10 06:00:00,200.69,201.69,200.2,201.41,294344
2023-02-10 05:30:00,202.56,203.35,200.2,200.7,398910
2023-02-10 05:00:00,204.13,204.13,201.98,202.48,359841
2023-02-10 04:30:00,206.01,206.73,203.91,204.1,464073
2023-02-09 20:00:00,205.04,205.97,202.88,204.0,712290
2023-02-09 19:30:00,207.96,208.0,204.93,205.1,456562
2023-02-09 19:00:00,208.05,208.22,207.85,207.96,115840
2023-02-09 18:30:00,208.0,208.2,207.76,208.06,131576
2023-02-09 18:00:00,208.66,208.69,207.52,207.91,203750
2023-02-09 17:30:00,208.55,208.99,207.32,208.66,217342
2023-02-09 17:00:00,207.65,208.59,207.32,208.45,330151
2023-02-09 16:30:00,207.32,208.12,207.23,207.65,1053733
2023-02-09 16:00:00,206.45,208.53,204.77,207.32,17692912
2023-02-09 15:30:00,209.815,210.13,205.61,206.4712,15373964
2023-02-09 15:00:00,209.62,211.25,209.44,209.8111,10209341
2023-02-09 14:30:00,211.11,211.9332,209.42,209.65,9858709
2023-02-09 14:00:00,212.0599,212.75,210.5,211.11,8833978
2023-02-09 13:30:00,212.19,212.77,210.68,212.0499,9762122
2023-02-09 13:00:00,212.81,212.97,210.38,212.205,11133321
2023-02-09 12:30:00,211.1189,213.55,210.92,212.795,12150156
2023-02-09 12:00:00,210.515,211.71,209.02,211.1152,12908382
2023-02-09 11:30:00,211.94,212.14,209.7802,210.45,13634642
2023-02-09 11:00:00,211.09,213.39,210.49,211.9799,19742255
2023-02-09 10:30:00,209.22,214.0,208.47,211.1101,31064292
2023-02-09 10:00:00,207.775,209.31,205.5301,209.22,31008213
2023-02-09 09:30:00,207.5,209.0774,207.3,207.74,1990118
2023-02-09 09:00:00,207.71,207.75,207.03,207.5,1134059
2023-02-09 08:30:00,207.95,209.4985,201.29,207.72,1241960
2023-02-09 08:00:00,208.3,208.44,207.8,207.96,325072
2023-02-09 07:30:00,209.06,209.16,207.65,208.3,745147
2023-02-09 07:00:00,207.91,209.16,207.6,209.1,245773
2023-02-09 06:30:00,208.84,208.92,207.9,207.9,183370
2023-02-09 06:00:00,209.04,209.19,208.46,208.82,197648
2023-02-09 05:30:00,207.89,209.5,207.67,209.07,516349
2023-02-09 05:00:00,206.82,208.0,206.8,207.91,339076
2023-02-09 04:30:00,205.0,206.88,203.21,206.84,430932
2023-02-08 20:00:00,202.17,202.5,202.11,202.49,231012
2023-02-08 19:30:00,202.01,202.2,201.88,202.19,107241
2023-02-08 19:00:00,201.6,202.18,201.49,202.0,131273
2023-02-08 18:30:00,201.7,201.82,201.33,201.64,123487
2023-02-08 18:00:00,202.0,202.09,201.66,201.7,120583
2023-02-08 17:30:00,201.93,202.2,201.61,202.01,220944
2023-02-08 17:00:00,201.36,201.98,201.32,201.95,152512
2023-02-08 16:30:00,201.29,201.65,200.6026,201.32,1109979
2023-02-08 16:00:00,200.84,201.89,200.72,201.3,11276340
2023-02-08 15:30:00,201.055,201.0631,199.51,200.82,10587244
2023-02-08 15:00:00,202.2299,202.84,200.42,201.055,11313077
2023-02-08 14:30:00,201.7,203.0,200.85,202.205,10412142
2023-02-08 14:00:00,200.8,201.792,200.28,201.668,8878190
2023-02-08 13:30:00,200.1673,201.5,199.5419,200.81,9093524
2023-02-08 13:00:00,199.35,200.3,198.38,200.166,7306637
2023-02-08 12:30:00,200.7704,200.82,198.62,199.3699,7536347
2023-02-08 12:00:00,198.95,200.85,197.7,200.7655,10956291
2023-02-08 11:30:00,200.2,201.44,198.06,198.9841,13504456
2023-02-08 11:00:00,202.11,202.11,198.13,200.225,17010803
2023-02-08 10:30:00,201.04,202.85,199.25,202.11,20199111
2023-02-08 10:00:00,196.1,202.45,194.31,201.07,34560446
2023-02-08 09:30:00,196.25,196.69,195.8,196.05,431873
2023-02-08 09:00:00,196.2,196.45,195.91,196.3,423812
2023-02-08 08:30:00,197.1705,197.5,195.31,196.2,969265
2023-02-08 08:00:00,197.04,197.33,196.04,196.44,189525
2023-02-08 07:30:00,196.31,197.44,196.3,197.05,398493
2023-02-08 07:00:00,196.0,196.7,195.75,196.4,80466
2023-02-08 06:30:00,195.87,196.04,195.75,196.0,34122
2023-02-08 06:00:00,195.65,196.05,195.56,195.9,39569
2023-02-08 05:30:00,196.1,196.24,195.62,195.8,53132
2023-02-08 05:00:00,196.56,196.59,195.83,196.09,77103
2023-02-08 04:30:00,196.2,197.46,195.5,196.59,186725
2023-02-07 20:00:00,196.22,196.37,196.01,196.19,147802
2023-02-07 19:30:00,196.25,196.4,196.2,196.2001,81747
2023-02-07 19:00:00,196.3,196.47,196.09,196.25,96920
2023-02-07 18:30:00,196.39,196.82,196.25,196.3,154427
2023-02-07 18:00:00,196.3,196.4,196.2,196.37,63913
2023-02-07 17:30:00,196.4,196.48,196.2,196.45,132506
2023-02-07 17:00:00,196.28,196.5,196.0,196.46,148734
2023-02-07 16:30:00,196.81,196.91,194.0352,196.3,743958
2023-02-07 16:00:00,195.33,197.5,194.91,196.78,13898659
2023-02-07 15:30:00,194.86,195.53,193.67,195.34,9930334
2023-02-07 15:00:00,193.02,195.1,192.8,194.83,11057482
2023-02-07 14:30:00,191.9,193.95,191.63,192.9835,11922955
2023-02-07 14:00:00,191.69,192.09,189.55,191.885,16291897
2023-02-07 13:30:00,196.7496,197.2,191.6864,191.71,16472051
2023-02-07 13:00:00,192.6757,197.2,192.56,196.7469,15450848
2023-02-07 12:30:00,194.88,194.96,192.45,192.68,8232480
2023-02-07 12:00:00,194.7632,195.57,194.4201,194.8821,8962387
2023-02-07 11:30:00,192.88,195.02,192.87,194.7632,10918653
2023-02-07 11:00:00,192.35,193.7664,191.45,192.88,12100839
2023-02-07 10:30:00,193.13,193.79,191.1,192.3799,17175656
2023-02-07 10:00:00,196.43,197.25,192.56,193.105,25811701
2023-02-07 09:30:00,196.6099,196.77,195.7,196.5,567773
2023-02-07 09:00:00,197.07,197.24,195.9,196.6,822807
2023-02-07 08:30:00,197.59,197.8,195.19,197.05,1367291
2023-02-07 08:00:00,197.34,197.8,197.16,197.6,354448
2023-02-07 07:30:00,196.73,197.8,196.66,197.34,556415
2023-02-07 07:00:00,196.07,197.19,195.9,196.85,138632
2023-02-07 06:30:00,195.65,196.25,195.5,196.03,65096
2023-02-07 06:00:00,196.42,196.42,195.6,195.64,53115
2023-02-07 05:30:00,196.21,196.4,195.86,196.39,53625
2023-02-07 05:00:00,196.43,196.54,195.62,196.1,95125
2023-02-07 04:30:00,195.38,196.61,194.8,196.42,216296
2023-02-06 20:00:00,194.99,195.48,194.84,195.14,202833
2023-02-06 19:30:00,194.8,195.4,194.75,194.99,173612
2023-02-06 19:00:00,194.67,194.83,194.5,194.8,108378
2023-02-06 18:30:00,194.58,194.7,194.41,194.69,66119
2023-02-06 18:00:00,194.45,194.64,194.26,194.57,87295
2023-02-06 17:30:00,194.32,194.46,194.15,194.43,101119
2023-02-06 17:00:00,194.45,194.83,194.23,194.23,124294
2023-02-06 16:30:00,194.76,195.0,194.21,194.44,1054898
2023-02-06 16:00:00,194.19,195.04,193.92,194.81,10022942
2023-02-06 15:30:00,195.11,195.33,193.15,194.19,9142088
2023-02-06 15:00:00,195.815,195.98,194.17,195.1101,8483277
2023-02-06 14:30:00,195.08,196.64,194.89,195.81,10770307
2023-02-06 14:00:00,194.07,195.1846,193.37,195.105,8403306
2023-02-06 13:30:00,194.405,195.0,193.47,194.08,8369503
2023-02-06 13:00:00,194.1,195.95,193.93,194.43,7489328
2023-02-06 12:30:00,194.5746,196.0221,193.58,194.1496,9468454
2023-02-06 12:00:00,195.87,196.91,194.06,194.5608,12244422
2023-02-06 11:30:00,194.9,196.59,194.41,195.8371,16338679
2023-02-06 11:00:00,192.595,195.19,189.92,194.8768,19930872
2023-02-06 10:30:00,195.35,196.49,191.52,192.585,20431864
2023-02-06 10:00:00,193.01,198.17,192.6363,195.33,33310466
2023-02-06 09:30:00,194.62,194.75,193.0,193.01,1156450
2023-02-06 09:00:00,194.82,195.0,194.0,194.62,848654
2023-02-06 08:30:00,192.6,195.3,189.7015,194.82,1894497
2023-02-06 08:00:00,193.32,193.6,192.75,192.85,417783
2023-02-06 07:30:00,191.36,193.51,191.26,193.29,884687
2023-02-06 07:00:00,190.42,191.5,189.1,191.3,292471
2023-02-06 06:30:00,191.4,191.5,190.22,190.39,136642
2023-02-06 06:00:00,190.98,191.8,190.6,191.39,128264
2023-02-06 05:30:00,192.15,192.27,190.45,190.9,348381
2023-02-06 05:00:00,193.96,194.18,192.02,192.09,217870
2023-02-06 04:30:00,192.91,194.3,192.0,193.81,423109
2023-02-03 20:00:00,192.98,193.1,192.51,192.77,249782
2023-02-03 19:30:00,193.04,193.08,192.73,192.98,162587
2023-02-03 19:00:00,193.3799,193.38,192.51,193.04,321422
2023-02-03 18:30:00,192.9,193.99,192.355,193.37,752905
2023-02-03 18:00:00,190.02,192.89,189.85,192.89,383594
2023-02-03 17:30:00,190.09,190.12,189.98,190.03,149984
2023-02-03 17:00:00,190.15,190.24,189.91,190.08,127653
2023-02-03 16:30:00,189.98,190.39,189.7,190.2,1414304
2023-02-03 16:00:00,189.9501,190.8204,189.5,189.98,13260433
2023-02-03 15:30:00,189.8165,191.22,188.18,189.97,13562998
2023-02-03 15:00:00,191.2528,191.9472,189.62,189.8,9988996
2023-02-03 14:30:00,191.948,193.1,190.36,191.275,12603963
2023-02-03 14:00:00,192.01,192.4,188.85,191.92,16479596
2023-02-03 13:30:00,194.44,194.4687,190.82,192.03,16959421
2023-02-03 13:00:00,196.47,198.0,194.07,194.48,12075381
2023-02-03 12:30:00,195.61,197.4,195.01,196.4599,10535158
2023-02-03 12:00:00,197.56,198.5,195.11,195.62,13746612
2023-02-03 11:30:00,196.259,198.37,195.8601,197.54,13685380
2023-02-03 11:00:00,195.83,198.58,195.18,196.25,17089257
2023-02-03 10:30:00,193.07,199.0,184.15,195.76,30572299
2023-02-03 10:00:00,183.95,195.68,183.69,193.13,37576212
2023-02-03 09:30:00,186.72,188.27,183.92,183.99,1696760
2023-02-03 09:00:00,190.96,190.96,184.55,186.715,3545674
2023-02-03 08:30:00,189.86,191.81,182.0,190.96,1765353
2023-02-03 08:00:00,189.9,190.65,189.77,190.4,382516
2023-02-03 07:30:00,187.9,191.2,187.52,189.87,908688
2023-02-03 07:00:00,187.12,188.47,187.0,187.97,178513
2023-02-03 06:30:00,186.84,187.23,186.4,187.12,72608
2023-02-03 06:00:00,186.68,187.0,186.11,186.8,71514
2023-02-03 05:30:00,187.01,187.3,186.65,186.65,70568
2023-02-03 05:00:00,186.83,187.52,186.15,187.07,143384
2023-02-03 04:30:00,183.47,187.88,183.0,186.75,398261
2023-02-02 20:00:00,184.5599,184.6,183.93,184.06,263795
2023-02-02 19:30:00,184.79,185.0,184.55,184.55,136725
2023-02-02 19:00:00,184.94,185.75,184.52,184.8,170595
2023-02-02 18:30:00,186.3,186.5,184.6,184.88,289203
2023-02-02 18:00:00,184.0,187.8,183.85,186.12,600353
2023-02-02 17:30:00,184.5715,184.8,183.75,184.0,327123
2023-02-02 17:00:00,185.53,185.53,182.89,184.63,865900
2023-02-02 16:30:00,188.27,188.64,184.2,185.75,1443570
2023-02-02 16:00:00,186.73,188.51,186.73,188.27,13332205
2023-02-02 15:30:00,185.35,187.9,182.61,186.7508,20504743
2023-02-02 15:00:00,190.415,190.8899,185.01,185.3499,18657486
2023-02-02 14:30:00,195.4076,195.47,190.3,190.4001,11354468
2023-02-02 14:00:00,193.43,195.55,193.32,195.405,9917047
2023-02-02 13:30:00,193.4,194.41,192.64,193.4274,8062402
2023-02-02 13:00:00,193.9,194.76,193.11,193.39,8713418
2023-02-02 12:30:00,192.5565,194.66,192.36,193.8629,9814999
2023-02-02 12:00:00,193.56,195.26,191.3,192.54,14523168
2023-02-02 11:30:00,193.79,196.7501,191.56,193.56,22298987
2023-02-02 11:00:00,189.445,194.63,189.38,193.761,19144590
2023-02-02 10:30:00,187.56,190.09,186.38,189.42,17738963
2023-02-02 10:00:00,187.325,191.3,185.0955,187.535,31291236
2023-02-02 09:30:00,187.97,188.84,187.2,187.33,1808908
2023-02-02 09:00:00,185.52,187.9701,185.4528,187.97,1366419
2023-02-02 08:30:00,184.15,186.6415,184.15,185.5,1050786
2023-02-02 08:00:00,184.87,185.56,184.75,185.33,430608
2023-02-02 07:30:00,185.9,186.06,184.61,184.9,535545
2023-02-02 07:00:00,186.19,186.3,185.51,186.07,126207
2023-02-02 06:30:00,185.88,186.35,185.49,186.25,111562
2023-02-02 06:00:00,186.3,186.32,185.61,185.88,124134
2023-02-02 05:30:00,186.42,186.9,186.0,186.3,198599
2023-02-02 05:00:00,185.43,186.6,185.38,186.4,188211
2023-02-02 04:30:00,185.11,185.84,184.04,185.45,295173
2023-02-01 20:00:00,183.86,184.6,183.81,184.33,325127
2023-02-01 19:30:00,184.16,184.2,183.44,183.88,194319
2023-02-01 19:00:00,184.57,184.57,184.07,184.25,249704
2023-02-01 18:30:00,184.5,184.8,184.32,184.59,314537
2023-02-01 18:00:00,183.86,184.84,183.8,184.5,614860
2023-02-01 17:30:00,182.7,183.9,181.41,183.9,1279694
2023-02-01 17:00:00,181.7,182.86,181.41,182.7,393789
2023-02-01 16:30:00,181.4,182.5,180.6,181.75,1387735
2023-02-01 16:00:00,182.24,183.805,180.9,181.42,21318356
2023-02-01 15:30:00,178.47,182.8,178.41,182.2203,24244693
2023-02-01 15:00:00,174.49,179.77,172.02,178.4435,26836935
2023-02-01 14:30:00,173.76,176.6,172.46,174.48,17584515
2023-02-01 14:00:00,174.36,175.03,173.74,173.78,8268800
2023-02-01 13:30:00,174.3277,174.66,173.77,174.35,6694157
2023-02-01 13:00:00,172.8883,174.71,172.7,174.35,9370310
2023-02-01 12:30:00,172.005,173.3,171.44,172.865,7437680
2023-02-01 12:00:00,171.86,173.19,171.3501,172.005,9637833
2023-02-01 11:30:00,170.25,172.11,169.93,171.8404,11958936
2023-02-01 11:00:00,172.4535,173.7899,170.2,170.25,13791939
2023-02-01 10:30:00,174.83,174.9551,171.84,172.455,16233590
2023-02-01 10:00:00,173.89,175.8428,171.21,174.775,26307458
2023-02-01 09:30:00,173.11,174.34,172.6,173.87,2630915
2023-02-01 09:00:00,175.1587,175.42,173.0,173.22,876840
2023-02-01 08:30:00,174.9,176.6,173.19,175.16,1439359
2023-02-01 08:00:00,176.38,176.62,175.3,175.42,456769
2023-02-01 07:30:00,173.6,176.4,173.6,176.4,840425
2023-02-01 07:00:00,173.5,174.18,173.4,173.6,134015
2023-02-01 06:30:00,173.15,173.8,173.05,173.5,75413
2023-02-01 06:00:00,172.82,173.3,172.48,173.09,69945
2023-02-01 05:30:00,172.97,173.94,172.64,172.98,150560
2023-02-01 05:00:00,173.6,173.65,172.88,172.88,69327
2023-02-01 04:30:00,173.22,174.25,172.48,173.61,193382
2023-01-31 20:00:00,172.05,172.13,171.71,171.8205,147215
2023-01-31 19:30:00,172.21,172.27,172.0,172.07,106972
2023-01-31 19:00:00,172.49,172.5,172.07,172.27,80033
2023-01-31 18:30:00,172.42,172.56,172.4,172.4899,45613
2023-01-31 18:00:00,172.74,172.75,172.3124,172.41,84211
2023-01-31 17:30:00,172.33,172.83,172.3,172.7996,115723
2023-01-31 17:00:00,172.8,173.22,172.3,172.31,180444
2023-01-31 16:30:00,173.31,173.32,172.28,172.8,1311262
2023-01-31 16:00:00,172.44,173.6,171.5,173.29,14469085
2023-01-31 15:30:00,173.23,174.3,171.95,172.4367,13350608
2023-01-31 15:00:00,172.55,173.23,172.15,173.21,8524600
2023-01-31 14:30:00,172.18,172.73,171.52,172.53,7790026
2023-01-31 14:00:00,171.975,172.29,170.71,172.1873,9033836
2023-01-31 13:30:00,172.14,172.8,171.63,171.98,8653813
2023-01-31 13:00:00,172.18,173.03,171.7217,172.13,8988638
2023-01-31 12:30:00,171.06,172.5995,169.91,172.1805,13246439
2023-01-31 12:00:00,172.94,173.32,170.93,171.04,11566648
2023-01-31 11:30:00,173.27,173.75,171.3152,172.9386,16527685
2023-01-31 11:00:00,169.1799,173.3,168.6301,173.26,20296076
2023-01-31 10:30:00,167.7,169.63,166.45,169.17,19237448
2023-01-31 10:00:00,164.57,171.0,162.78,167.7326,35086076
2023-01-31 09:30:00,164.6799,165.16,164.34,164.59,801062
2023-01-31 09:00:00,164.94,165.29,163.6817,164.62,1331509
2023-01-31 08:30:00,165.08,165.75,163.3015,164.83,983858
2023-01-31 08:00:00,165.0,165.3,164.15,164.86,251818
2023-01-31 07:30:00,164.97,165.7,164.61,165.11,370528
2023-01-31 07:00:00,163.65,165.22,163.58,165.1,262497
2023-01-31 06:30:00,163.59,164.0,163.3,163.67,138468
2023-01-31 06:00:00,163.51,164.1,163.51,163.59,118609
2023-01-31 05:30:00,164.01,164.25,163.4,163.6,193534
2023-01-31 05:00:00,164.2,165.2,164.0,164.0,152607
2023-01-31 04:30:00,165.89,165.89,163.54,164.2,398629
2023-01-30 20:00:00,166.45,166.5,165.77,165.77,278859
2023-01-30 19:30:00,166.61,166.66,165.95,166.4,170834
2023-01-30 19:00:00,166.63,166.75,166.2,166.61,135361
2023-01-30 18:30:00,166.38,167.25,166.36,166.65,240964
2023-01-30 18:00:00,166.1,166.66,165.8,166.38,389937
2023-01-30 17:30:00,167.01,178.05,166.1,166.13,280825
2023-01-30 17:00:00,166.25,167.29,166.1,167.01,462491
2023-01-30 16:30:00,166.66,166.9,166.0,166.25,1792082
2023-01-30 16:00:00,168.09,168.73,166.5,166.7,16942149
2023-01-30 15:30:00,169.71,170.21,167.57,168.1,12017421
2023-01-30 15:00:00,169.49,170.0681,168.86,169.73,9491353
2023-01-30 14:30:00,170.1001,170.7285,169.03,169.54,9647427
2023-01-30 14:00:00,171.3347,171.34,168.78,170.13,13415568
2023-01-30 13:30:00,172.255,172.6831,171.1256,171.34,9860561
2023-01-30 13:00:00,173.18,173.33,171.8601,172.25,9091286
2023-01-30 12:30:00,172.67,173.3,171.63,173.1701,11176648
2023-01-30 12:00:00,173.15,173.81,171.55,172.69,14421611
2023-01-30 11:30:00,171.64,178.05,170.0001,173.1658,19346504
2023-01-30 11:00:00,172.8099,173.5,168.3,171.6326,27206789
2023-01-30 10:30:00,176.1,178.09,171.5,172.78,23127416
2023-01-30 10:00:00,178.05,179.77,172.75,176.124,39852223
2023-01-30 09:30:00,178.6,178.65,177.5,178.09,1032093
2023-01-30 09:00:00,179.8,179.88,177.51,178.65,1759637
2023-01-30 08:30:00,176.4,180.0,173.5015,179.8,2841262
2023-01-30 08:00:00,175.97,177.78,175.97,177.6,695599
2023-01-30 07:30:00,175.5,176.49,175.02,175.95,706462
2023-01-30 07:00:00,176.6,176.8,175.12,175.5,244945
2023-01-30 06:30:00,177.35,177.35,176.5,176.6,217053
2023-01-30 06:00:00,176.38,177.35,176.3,177.3,211623
2023-01-30 05:30:00,175.2,176.5,174.81,176.3,267149
2023-01-30 05:00:00,176.01,177.13,175.15,175.2,334735
2023-01-30 04:30:00,178.5,178.96,173.23,176.0,912192
2023-01-27 20:00:00,178.41,179.28,178.25,178.99,483411
2023-01-27 19:30:00,178.04,178.5,177.9,178.4,198105
2023-01-27 19:00:00,178.09,178.19,178.0,178.04,175997
2023-01-27 18:30:00,178.3,178.35,177.92,178.1,154302
2023-01-27 18:00:00,177.8746,178.58,177.8746,178.2899,372018
2023-01-27 17:30:00,177.6,178.05,177.54,177.86,327747
