time,open,high,low,close,volume
2022-01-20 09:00:00,521.697,521.6999,518.01,520.75,9696
2022-01-20 08:00:00,521.5,521.5,520.0,520.0,4576
2022-01-20 07:00:00,519.41,521.03,519.41,520.99,4446
2022-01-20 05:00:00,518.9,519.2,518.9,519.2,365
2022-01-19 20:00:00,514.55,515.25,514.55,515.25,1495
2022-01-19 19:00:00,515.34,515.5,514.2,514.9,4743
2022-01-19 18:00:00,514.8001,515.45,514.8,515.45,1089
2022-01-19 17:00:00,515.86,515.86,514.47,515.43,63611
2022-01-19 16:00:00,517.15,517.295,514.245,515.94,1066531
2022-01-19 15:00:00,522.09,523.19,516.03,517.27,377983
2022-01-19 14:00:00,520.25,523.21,519.11,522.27,384639
2022-01-19 13:00:00,514.47,522.66,514.47,520.82,498023
2022-01-19 12:00:00,513.65,514.88,510.51,514.34,380280
2022-01-19 11:00:00,514.805,518.7,511.62,513.5,704612
2022-01-19 10:00:00,514.59,518.8,511.79,515.2,471212
2022-01-19 09:00:00,512.99,514.8,512.99,514.2,8657
2022-01-19 08:00:00,512.25,513.0,511.12,513.0,4684
2022-01-19 05:00:00,508.67,510.0,508.67,510.0,514
2022-01-18 20:00:00,509.85,510.0,507.96,508.5,1748
2022-01-18 19:00:00,510.98,511.0,509.37,509.37,2185
2022-01-18 18:00:00,511.49,511.49,510.0,510.0,4677
2022-01-18 17:00:00,510.8,511.19,510.197,510.8,141752
2022-01-18 16:00:00,513.0,513.41,508.68,510.78,888103
2022-01-18 15:00:00,510.84,514.18,509.8534,513.46,446458
2022-01-18 14:00:00,510.74,512.32,509.37,511.17,480928
2022-01-18 13:00:00,514.14,515.0505,510.68,510.745,314259
2022-01-18 12:00:00,514.0,516.23,511.49,514.275,483292
2022-01-18 11:00:00,516.655,520.38,513.31,513.98,696973
2022-01-18 10:00:00,521.0,525.69,513.5302,516.655,655435
2022-01-18 09:00:00,520.0001,525.69,519.0,520.3,16110
2022-01-18 08:00:00,520.39,521.58,520.0,521.19,7729
2022-01-18 07:00:00,519.0,519.35,519.0,519.0,2504
2022-01-18 06:00:00,520.5,520.8,520.2,520.2,1702
2022-01-18 05:00:00,517.0,517.0,516.57,516.57,1129
2022-01-14 20:00:00,525.7,526.0,525.0,525.4,6779
2022-01-14 19:00:00,526.01,526.2,525.7,525.7,2928
2022-01-14 18:00:00,526.8499,526.85,525.8,525.8,5240
2022-01-14 17:00:00,525.69,526.85,525.01,526.73,134925
2022-01-14 16:00:00,515.32,538.37,515.3,525.54,4626359
2022-01-14 15:00:00,517.52,518.45,514.87,515.09,291563
2022-01-14 14:00:00,514.34,517.39,513.36,517.17,284755
2022-01-14 13:00:00,517.565,518.355,513.955,514.32,306808
2022-01-14 12:00:00,514.54,519.38,511.88,517.7,510339
2022-01-14 11:00:00,520.8,522.0,513.33,514.31,532181
2022-01-14 10:00:00,515.0,522.05,515.0,520.76,672893
2022-01-14 09:00:00,515.9666,518.0,513.03,515.05,11588
2022-01-14 08:00:00,518.16,519.8,514.0,514.75,7974
2022-01-14 07:00:00,519.5,519.5,519.5,519.5,300
2022-01-14 06:00:00,520.0,520.0,519.5,519.5,840
2022-01-13 20:00:00,518.0,519.4,518.0,519.28,1851
2022-01-13 19:00:00,519.1,519.1,518.0601,518.0601,780
2022-01-13 18:00:00,519.2,519.6,519.0,519.1,1853
2022-01-13 17:00:00,519.2,520.0,518.89,519.0,55489
2022-01-13 16:00:00,523.61,523.889,518.26,519.0,1014910
2022-01-13 15:00:00,524.48,525.96,522.2601,523.785,326157
2022-01-13 14:00:00,522.7,525.22,521.92,524.55,667424
2022-01-13 13:00:00,527.59,527.66,521.49,522.7,530142
2022-01-13 12:00:00,530.87,532.9,527.44,527.61,363100
2022-01-13 11:00:00,534.83,537.22,530.32,531.07,538260
2022-01-13 10:00:00,537.95,540.79,533.0,534.83,393589
2022-01-13 09:00:00,537.19,537.7974,537.0,537.0,891
2022-01-13 08:00:00,537.0,537.0,537.0,537.0,621
2022-01-13 07:00:00,536.5,536.5,536.5,536.5,273
2022-01-12 20:00:00,536.0,536.0,536.0,536.0,1048
2022-01-12 18:00:00,536.0001,536.0001,536.0001,536.0001,237
2022-01-12 17:00:00,537.22,538.2,535.27,537.22,137067
2022-01-12 16:00:00,537.9172,538.4399,534.65,537.26,782658
2022-01-12 15:00:00,537.18,538.23,536.08,537.83,265695
2022-01-12 14:00:00,540.6,540.66,536.92,537.18,274036
2022-01-12 13:00:00,535.62,540.85,534.26,540.4101,322853
2022-01-12 12:00:00,534.255,536.37,532.02,535.84,371323
2022-01-12 11:00:00,542.25,542.46,532.435,534.42,724354
2022-01-12 10:00:00,545.65,546.9,538.69,542.63,489782
2022-01-12 09:00:00,542.2336,546.99,542.2336,545.93,9449
2022-01-12 08:00:00,542.0,542.0,542.0,542.0,377
2022-01-12 07:00:00,541.3,541.3,541.3,541.3,198
2022-01-12 06:00:00,540.84,540.84,540.84,540.84,300
2022-01-11 20:00:00,540.84,541.75,540.84,540.84,3411
2022-01-11 19:00:00,541.2,541.2,540.84,541.2,1241
2022-01-11 18:00:00,541.0,541.0,541.0,541.0,102
2022-01-11 17:00:00,540.84,541.69,540.84,541.4,41124
2022-01-11 16:00:00,541.38,541.94,539.72,540.85,581819
2022-01-11 15:00:00,542.75,542.75,539.6215,541.2823,344252
2022-01-11 14:00:00,540.77,542.86,538.56,542.82,348558
2022-01-11 13:00:00,541.56,543.91,538.42,540.8,294196
2022-01-11 12:00:00,531.86,541.62,531.86,541.3601,375169
2022-01-11 11:00:00,534.82,539.0,530.07,531.8699,519821
2022-01-11 10:00:00,540.0,540.0,532.17,534.93,322748
2022-01-11 09:00:00,541.144,541.3,540.2,540.31,3138
2022-01-11 08:00:00,541.85,541.85,541.85,541.85,819
2022-01-11 07:00:00,541.75,541.75,541.75,541.75,277
2022-01-11 06:00:00,541.16,541.16,541.16,541.16,194
2022-01-10 19:00:00,540.0,540.7,540.0,540.7,865
2022-01-10 18:00:00,539.05,539.3378,539.05,539.3378,552
2022-01-10 17:00:00,539.85,540.0,539.0,540.0,377757
2022-01-10 16:00:00,534.915,540.59,532.62,539.71,706388
2022-01-10 15:00:00,534.15,537.32,533.46,534.8636,297671
2022-01-10 14:00:00,529.49,534.72,528.4157,534.17,279936
2022-01-10 13:00:00,532.745,532.745,526.32,529.37,309897
2022-01-10 12:00:00,531.92,533.33,527.56,532.66,441807
2022-01-10 11:00:00,538.72,539.96,528.84,532.38,652259
2022-01-10 10:00:00,536.03,543.69,531.5,538.793,697053
2022-01-10 09:00:00,535.5001,540.0,535.08,536.47,8231
2022-01-10 08:00:00,540.5,540.5,536.2,536.2,2317
2022-01-10 06:00:00,542.41,542.41,541.0,541.0,498
2022-01-10 05:00:00,543.3,544.2,543.3,544.2,1087
2022-01-07 20:00:00,540.85,540.85,540.85,540.85,103
2022-01-07 19:00:00,540.88,540.88,540.88,540.88,202
2022-01-07 18:00:00,541.0,541.06,540.05,540.05,1010
2022-01-07 17:00:00,541.06,541.08,539.69,540.25,66973
2022-01-07 16:00:00,539.77,542.99,538.33,541.06,798759
2022-01-07 15:00:00,539.54,541.2,538.2175,539.665,324674
2022-01-07 14:00:00,543.25,543.6,539.26,539.36,300256
2022-01-07 13:00:00,542.95,544.73,541.32,543.36,237913
2022-01-07 12:00:00,541.48,544.8292,541.053,542.77,372412
2022-01-07 11:00:00,549.53,550.0,540.1,541.64,500493
2022-01-07 10:00:00,549.48,553.5,545.38,549.75,415433
2022-01-07 09:00:00,558.8229,558.8229,545.0,549.39,16132
2022-01-07 08:00:00,555.0,555.0,555.0,555.0,657
2022-01-06 19:00:00,555.45,555.8,555.45,555.8,641
2022-01-06 18:00:00,555.0,555.0,554.98,554.98,604
2022-01-06 17:00:00,553.29,555.45,553.29,554.7,123151
2022-01-06 16:00:00,553.29,556.165,551.535,553.29,835989
2022-01-06 15:00:00,555.61,556.73,552.8001,553.0101,383695
2022-01-06 14:00:00,557.045,558.065,554.16,555.65,326994
2022-01-06 13:00:00,557.99,559.0,554.535,557.2253,435339
2022-01-06 12:00:00,555.3,558.3378,553.53,557.99,694594
2022-01-06 11:00:00,550.39,556.2699,542.01,555.425,1211627
2022-01-06 10:00:00,556.17,563.36,549.3765,550.3,1265315
2022-01-06 09:00:00,559.0001,562.2,554.9999,556.5,22249
2022-01-06 08:00:00,561.25,561.25,553.0,558.04,24727
2022-01-06 07:00:00,561.5,561.5,560.0,560.0,2159
2022-01-06 06:00:00,562.71,563.51,562.71,562.79,2840
2022-01-06 05:00:00,566.17,566.17,561.5,561.5,11922
2022-01-05 20:00:00,568.44,568.52,568.44,568.52,916
2022-01-05 19:00:00,566.5,567.52,566.5,567.52,559
2022-01-05 18:00:00,567.8,567.8,567.7,567.7,1002
2022-01-05 17:00:00,567.52,570.13,566.0,567.13,154234
2022-01-05 16:00:00,571.5,572.05,566.88,567.04,1163172
2022-01-05 15:00:00,575.27,579.42,571.37,571.62,647480
2022-01-05 14:00:00,578.17,578.17,574.6,575.3,435604
2022-01-05 13:00:00,583.55,584.14,578.0748,578.15,360193
2022-01-05 12:00:00,586.89,587.27,583.39,583.69,235751
2022-01-05 11:00:00,590.51,592.06,584.89,586.93,374944
2022-01-05 10:00:00,590.9,592.84,584.86,590.74,249020
2022-01-05 09:00:00,590.5,590.5,590.0,590.0,2283
2022-01-05 07:00:00,590.49,591.0,590.49,591.0,1142
2022-01-05 06:00:00,590.66,590.66,590.66,590.66,200
2022-01-04 19:00:00,591.4,591.4,591.05,591.05,588
2022-01-04 18:00:00,592.0,592.0,591.15,592.0,946
2022-01-04 17:00:00,591.15,591.2101,590.0001,591.2101,150342
2022-01-04 16:00:00,587.41,593.1,587.23,590.96,842175
2022-01-04 15:00:00,581.95,587.56,581.6,587.415,399781
2022-01-04 14:00:00,585.42,586.93,581.845,582.02,476737
2022-01-04 13:00:00,585.17,586.64,583.19,585.5,428763
2022-01-04 12:00:00,586.25,589.3949,582.55,585.32,608745
2022-01-04 11:00:00,592.5136,594.45,586.16,586.3,735990
2022-01-04 10:00:00,600.79,600.899,591.0,592.6,352753
2022-01-04 09:00:00,602.198,602.198,600.2268,601.0,3193
2022-01-04 08:00:00,601.5,601.5,600.5,600.98,2306
2022-01-04 07:00:00,602.0,602.0,602.0,602.0,309
2022-01-04 05:00:00,598.5,601.0,598.5,601.0,988
2022-01-03 19:00:00,597.37,597.37,597.37,597.37,537
2022-01-03 18:00:00,597.8,597.8,596.4,596.4,1152
2022-01-03 17:00:00,597.37,597.37,595.0,596.38,55033
2022-01-03 16:00:00,598.25,599.89,595.88,597.22,646757
2022-01-03 15:00:00,598.38,599.6,597.15,598.39,200672
2022-01-03 14:00:00,594.91,598.3199,593.65,598.18,215791
2022-01-03 13:00:00,592.21,595.96,590.56,594.88,340288
2022-01-03 12:00:00,598.83,599.51,591.41,592.38,388235
2022-01-03 11:00:00,598.04,601.435,596.3,598.785,375571
2022-01-03 10:00:00,603.5,609.99,596.42,597.83,493380
2022-01-03 09:00:00,604.7,605.0,603.0,603.0,3721
2022-01-03 06:00:00,604.88,604.88,604.88,604.88,219
2021-12-31 20:00:00,603.0,604.4,603.0,604.4,851
2021-12-31 19:00:00,604.0,604.0,604.0,604.0,140
2021-12-31 18:00:00,603.7,603.79,603.7,603.79,584
2021-12-31 17:00:00,602.44,604.0,602.44,603.0,54341
2021-12-31 16:00:00,604.86,605.8949,602.05,602.69,595987
2021-12-31 15:00:00,604.385,606.6833,603.7871,604.795,162913
2021-12-31 14:00:00,605.785,606.11,603.7,604.32,169683
2021-12-31 13:00:00,607.63,608.73,605.04,605.9,169875
2021-12-31 12:00:00,609.28,609.99,607.14,607.89,138060
2021-12-31 11:00:00,608.545,610.45,605.66,609.0044,196557
2021-12-31 10:00:00,613.0,614.075,606.61,608.13,196187
2021-12-31 09:00:00,614.6,614.6,614.6,614.6,671
2021-12-30 20:00:00,612.55,612.55,611.8,611.8,1847
2021-12-30 17:00:00,612.09,614.6,612.09,612.09,43385
2021-12-30 16:00:00,617.2801,617.2801,611.2401,612.09,350036
2021-12-30 15:00:00,618.51,618.74,617.24,617.3744,99785
2021-12-30 14:00:00,616.63,619.09,616.14,618.7738,95131
2021-12-30 13:00:00,615.63,617.14,615.3001,616.715,127933
2021-12-30 12:00:00,617.74,618.71,615.11,615.63,163477
2021-12-30 11:00:00,616.52,620.61,616.52,617.7626,294671
2021-12-30 10:00:00,614.02,618.69,611.35,617.2,236254
2021-12-30 09:00:00,612.72,612.72,612.72,612.72,156
2021-12-29 19:00:00,610.3,610.3,610.3,610.3,100
2021-12-29 18:00:00,609.5,609.5,609.5,609.5,538
2021-12-29 17:00:00,610.54,610.54,610.54,610.54,33858
2021-12-29 16:00:00,610.78,611.5999,608.4,610.54,218607
2021-12-29 15:00:00,608.89,611.22,608.835,610.84,89034
2021-12-29 14:00:00,608.995,609.51,608.1401,609.05,87240
2021-12-29 13:00:00,608.0917,609.81,607.95,608.99,119403
2021-12-29 12:00:00,607.9833,609.0837,607.28,608.23,128723
2021-12-29 11:00:00,608.17,609.27,604.68,608.21,229235
2021-12-29 10:00:00,609.93,613.98,607.215,608.39,218175
2021-12-29 09:00:00,608.98,610.0,608.98,610.0,720
2021-12-28 20:00:00,611.2,612.75,611.2,612.75,267
2021-12-28 19:00:00,611.32,611.32,611.32,611.32,373
2021-12-28 18:00:00,610.74,611.38,610.74,611.38,581
2021-12-28 17:00:00,610.71,611.67,610.71,610.71,35736
2021-12-28 16:00:00,610.66,611.695,609.69,610.91,342914
2021-12-28 15:00:00,611.62,611.62,610.0514,610.625,118105
2021-12-28 14:00:00,613.24,613.35,610.53,611.66,128237
2021-12-28 13:00:00,614.11,615.56,612.5,613.3,197263
2021-12-28 12:00:00,612.565,614.4813,612.24,614.05,208663
2021-12-28 11:00:00,615.9183,618.41,612.328,612.53,401295
2021-12-28 10:00:00,614.94,616.19,611.67,615.87,264377
2021-12-28 09:00:00,615.0,615.0,615.0,615.0,421
2021-12-28 08:00:00,615.0,615.0,615.0,615.0,150
2021-12-27 18:00:00,613.0,613.0,613.0,613.0,634
2021-12-27 17:00:00,613.12,613.12,613.12,613.12,160348
2021-12-27 16:00:00,613.7,614.0127,612.3401,613.1,324625
2021-12-27 15:00:00,613.24,614.0,612.43,613.84,112755
2021-12-27 14:00:00,612.3,614.8899,612.3,613.345,130004
2021-12-27 13:00:00,612.22,612.85,610.86,612.32,142905
2021-12-27 12:00:00,613.79,614.86,611.73,612.365,171272
2021-12-27 11:00:00,613.1,613.77,609.25,613.51,271310
2021-12-27 10:00:00,613.71,615.0,611.65,613.06,195645
2021-12-27 09:00:00,614.0,614.0,613.0,613.0,953
2021-12-27 08:00:00,613.0,613.07,613.0,613.07,502
2021-12-27 06:00:00,614.19,614.19,614.19,614.19,251
2021-12-23 20:00:00,614.5,614.5,614.5,614.5,300
2021-12-23 18:00:00,614.55,614.55,614.55,614.55,176
2021-12-23 17:00:00,614.09,614.5,612.74,614.5,27270
2021-12-23 16:00:00,615.1,616.24,613.7088,614.095,320123
2021-12-23 15:00:00,614.71,615.81,614.21,615.28,95757
2021-12-23 14:00:00,615.99,616.88,613.98,614.71,127965
2021-12-23 13:00:00,612.96,616.27,612.91,616.21,127827
2021-12-23 12:00:00,611.56,614.16,611.135,613.27,188079
2021-12-23 11:00:00,612.65,613.9999,610.71,611.35,210914
2021-12-23 10:00:00,614.0,616.65,607.57,612.57,317261
2021-12-23 08:00:00,613.5,613.5,613.5,613.5,1269
2021-12-22 20:00:00,616.0,616.0,616.0,616.0,1250
2021-12-22 19:00:00,615.9,615.97,615.9,615.97,850
2021-12-22 18:00:00,615.95,615.95,615.95,615.95,202
2021-12-22 17:00:00,614.24,615.2,614.24,614.24,30905
2021-12-22 16:00:00,613.41,614.82,612.4835,614.48,490974
2021-12-22 15:00:00,611.4,613.49,610.08,613.41,158909
2021-12-22 14:00:00,611.84,611.96,608.82,611.4613,186255
2021-12-22 13:00:00,612.375,612.63,610.32,611.96,196594
2021-12-22 12:00:00,611.81,614.6499,610.97,612.32,293175
2021-12-22 11:00:00,608.98,612.8,606.65,611.73,355897
2021-12-22 10:00:00,603.36,609.5,602.63,608.91,261186
2021-12-21 18:00:00,606.0,606.0,606.0,606.0,241
2021-12-21 17:00:00,604.92,605.48,604.92,605.48,52085
2021-12-21 16:00:00,603.645,605.85,601.1247,604.7,519992
2021-12-21 15:00:00,604.9,605.83,602.9401,603.685,209713
2021-12-21 14:00:00,604.24,607.82,603.31,604.98,186047
2021-12-21 13:00:00,602.38,606.22,602.2835,604.21,239719
2021-12-21 12:00:00,597.34,602.3733,596.52,602.11,213058
2021-12-21 11:00:00,596.72,599.53,593.8611,597.44,299446
2021-12-21 10:00:00,597.0,600.7399,594.19,596.7,290205
2021-12-21 09:00:00,598.78,598.99,598.5834,598.5834,2018
2021-12-21 08:00:00,598.95,598.95,597.5,597.5,1448
2021-12-21 07:00:00,597.0,597.0,597.0,597.0,489
2021-12-21 05:00:00,596.64,596.64,595.44,595.44,775
2021-12-20 20:00:00,595.9,595.9,595.9,595.9,130
2021-12-20 19:00:00,594.0,594.0,593.99,593.99,1093
2021-12-20 18:00:00,593.08,593.08,593.08,593.08,413
2021-12-20 17:00:00,593.74,595.15,593.74,595.15,60743
2021-12-20 16:00:00,593.05,596.1212,591.367,593.96,581178
2021-12-20 15:00:00,591.38,594.01,591.38,592.94,250310
2021-12-20 14:00:00,588.16,592.4222,587.5077,591.1271,224466
2021-12-20 13:00:00,592.745,592.745,587.58,588.27,236119
2021-12-20 12:00:00,596.6116,597.32,590.175,592.81,355976
2021-12-20 11:00:00,595.74,602.8847,594.59,596.42,834684
2021-12-20 10:00:00,586.04,596.15,584.26,595.465,443025
2021-12-20 09:00:00,587.989,588.08,584.0,585.69,5369
2021-12-20 08:00:00,586.99,587.09,586.89,587.09,2430
2021-12-20 07:00:00,585.76,585.77,585.76,585.77,565
2021-12-20 05:00:00,586.0,586.0,585.77,585.77,269
2021-12-17 20:00:00,588.98,591.06,588.98,588.99,4428
2021-12-17 19:00:00,587.18,587.18,586.73,586.73,37355
2021-12-17 18:00:00,588.2,588.2,587.82,587.82,749
2021-12-17 17:00:00,586.73,586.73,585.64,586.73,203696
2021-12-17 16:00:00,590.55,592.1198,585.86,585.86,883431
2021-12-17 15:00:00,589.34,592.73,588.02,590.56,224782
2021-12-17 14:00:00,588.97,589.63,586.6301,589.35,194521
2021-12-17 13:00:00,587.04,591.27,585.72,589.195,411657
2021-12-17 12:00:00,590.46,591.96,585.67,586.91,323258
2021-12-17 11:00:00,584.87,591.61,581.79,590.71,417204
2021-12-17 10:00:00,588.0,593.25,581.74,585.27,683698
2021-12-17 09:00:00,588.5414,589.89,587.2,587.2,2342
2021-12-17 08:00:00,589.49,589.49,587.87,587.97,1847
2021-12-16 20:00:00,590.15,591.07,590.0,590.8,1310
2021-12-16 19:00:00,592.78,592.78,591.57,592.25,1228
2021-12-16 18:00:00,591.21,591.21,590.0,590.0,347
2021-12-16 17:00:00,591.06,592.53,590.0,591.06,49592
2021-12-16 16:00:00,589.35,592.35,588.0,590.76,616447
2021-12-16 15:00:00,592.24,592.77,588.2441,589.49,377969
2021-12-16 14:00:00,593.2,595.23,591.91,592.21,209762
2021-12-16 13:00:00,594.7,596.04,593.38,593.44,231310
2021-12-16 12:00:00,600.215,600.215,594.73,594.85,278817
2021-12-16 11:00:00,599.625,602.8308,593.82,600.1561,558099
2021-12-16 10:00:00,601.7,602.52,590.415,599.52,428729
2021-12-16 09:00:00,605.89,607.7,602.28,602.67,10597
2021-12-16 08:00:00,607.7,607.7,604.01,604.01,6203
2021-12-16 07:00:00,607.0,607.74,607.0,607.2,10102
2021-12-16 06:00:00,607.0,607.5,606.89,607.5,1913
2021-12-15 20:00:00,606.8499,606.8499,606.0,606.0,238
2021-12-15 19:00:00,605.21,606.85,605.05,605.05,601
2021-12-15 18:00:00,605.11,605.95,605.11,605.9,1508
2021-12-15 17:00:00,605.04,605.56,604.99,605.04,41821
2021-12-15 16:00:00,593.91,605.69,593.91,604.87,766966
2021-12-15 15:00:00,593.89,598.18,590.0,594.14,415337
2021-12-15 14:00:00,589.37,595.0,589.14,594.385,205791
2021-12-15 13:00:00,586.05,590.51,584.545,588.97,230559
2021-12-15 12:00:00,588.595,598.18,584.51,586.035,387473
2021-12-15 11:00:00,591.35,594.0,588.12,588.69,228745
2021-12-15 10:00:00,598.18,599.06,590.825,591.4,220369
2021-12-15 09:00:00,598.99,599.51,598.99,599.51,471
2021-12-15 08:00:00,598.0,598.0,598.0,598.0,204
2021-12-15 07:00:00,597.0,597.0,597.0,597.0,649
2021-12-14 20:00:00,599.88,599.88,599.88,599.88,100
2021-12-14 18:00:00,598.9,599.7,597.99,597.99,48765
2021-12-14 17:00:00,597.99,597.99,597.99,597.99,117253
2021-12-14 16:00:00,594.11,598.32,594.105,598.29,514739
2021-12-14 15:00:00,588.7635,595.62,588.22,594.08,262322
2021-12-14 14:00:00,590.94,592.05,588.5,588.92,187551
2021-12-14 13:00:00,590.4129,592.46,589.01,591.035,175009
2021-12-14 12:00:00,590.54,591.65,588.13,590.63,383456
2021-12-14 11:00:00,596.455,597.425,589.6495,590.81,481488
2021-12-14 10:00:00,598.1,602.29,595.23,596.6,377818
2021-12-14 09:00:00,599.3,601.5,598.35,598.95,7578
2021-12-14 08:00:00,601.5,601.51,601.5,601.5,1962
2021-12-13 19:00:00,606.07,606.07,604.56,604.56,29990
2021-12-13 18:00:00,604.37,604.56,604.01,604.01,1583
2021-12-13 17:00:00,604.56,604.56,603.52,604.54,67936
2021-12-13 16:00:00,606.5016,607.06,603.69,604.56,526534
2021-12-13 15:00:00,604.475,606.82,604.0001,606.33,156808
2021-12-13 14:00:00,603.92,605.72,602.7201,604.404,185405
2021-12-13 13:00:00,601.61,604.3,600.905,603.87,190822
2021-12-13 12:00:00,600.41,603.93,599.52,601.8,288789
2021-12-13 11:00:00,605.76,606.47,600.2824,600.765,333551
2021-12-13 10:00:00,612.52,613.8,605.06,605.57,244969
2021-12-13 09:00:00,612.5,615.49,612.5,614.0,1099
2021-12-13 08:00:00,614.56,614.56,614.56,614.56,100
2021-12-13 06:00:00,611.47,611.47,611.47,611.47,499
2021-12-10 20:00:00,610.95,610.95,610.95,610.95,200
2021-12-10 19:00:00,608.03,608.03,608.03,608.03,310
2021-12-10 18:00:00,611.66,611.66,611.66,611.66,52467
2021-12-10 17:00:00,611.66,612.5,607.91,611.14,55902
2021-12-10 16:00:00,607.23,612.08,607.21,611.67,628011
2021-12-10 15:00:00,609.07,609.505,607.09,607.13,210027
2021-12-10 14:00:00,612.0,612.04,607.62,609.07,172375
2021-12-10 13:00:00,609.0,612.4,608.03,612.0,156843
2021-12-10 12:00:00,608.88,610.65,605.88,609.11,434265
2021-12-10 11:00:00,611.76,616.0,607.94,609.06,304016
2021-12-10 10:00:00,618.25,618.25,608.4,611.45,333220
2021-12-10 09:00:00,614.0,618.0,613.74,618.0,12145
2021-12-10 08:00:00,614.0,614.0,614.0,614.0,280
2021-12-09 20:00:00,611.5,611.5,611.5,611.5,477
2021-12-09 19:00:00,611.05,611.05,611.05,611.05,114
2021-12-09 18:00:00,611.22,611.22,611.0,611.0,779
2021-12-09 17:00:00,611.0,611.5,611.0,611.0,106609
2021-12-09 16:00:00,613.76,615.055,610.44,610.99,669558
2021-12-09 15:00:00,615.5,616.24,612.97,613.855,166349
2021-12-09 14:00:00,617.99,617.99,614.7583,615.788,173410
2021-12-09 13:00:00,617.46,618.97,616.09,617.92,186200
2021-12-09 12:00:00,618.7,619.88,617.01,617.6915,180025
2021-12-09 11:00:00,621.6336,623.29,615.5337,618.805,348555
2021-12-09 10:00:00,627.5,630.24,620.6,621.94,241649
2021-12-09 09:00:00,627.5,628.5,627.5,627.5,595
2021-12-09 06:00:00,627.0,627.0,627.0,627.0,150
2021-12-09 05:00:00,627.0,627.0,627.0,627.0,243
2021-12-08 19:00:00,627.8,627.8,627.8,627.8,411
2021-12-08 18:00:00,626.51,627.1101,626.51,627.1101,427
2021-12-08 17:00:00,628.08,628.23,626.82,626.82,87917
2021-12-08 16:00:00,630.84,631.15,627.84,627.94,334659
2021-12-08 15:00:00,630.5,631.88,628.51,630.54,152686
2021-12-08 14:00:00,631.22,632.19,628.71,630.57,124286
2021-12-08 13:00:00,629.47,632.455,628.5,631.31,122958
2021-12-08 12:00:00,629.48,631.03,627.1,629.545,152239
2021-12-08 11:00:00,626.75,632.29,624.8526,629.4348,320462
2021-12-08 10:00:00,625.69,634.63,623.2,625.96,446371
2021-12-08 09:00:00,623.4,625.69,623.4,625.69,14187
2021-12-08 08:00:00,625.88,626.0,623.04,626.0,3757
2021-12-08 07:00:00,629.99,629.99,625.0,626.0,6165
2021-12-08 06:00:00,630.36,630.37,629.0,630.0,1068
2021-12-08 05:00:00,630.0,630.0,630.0,630.0,109
2021-12-07 19:00:00,627.0,627.0,627.0,627.0,150
2021-12-07 17:00:00,625.58,627.0,625.58,627.0,59005
2021-12-07 16:00:00,626.45,626.68,622.86,625.58,512960
2021-12-07 15:00:00,628.47,628.47,625.775,626.43,199795
2021-12-07 14:00:00,622.06,628.89,621.86,628.52,278231
2021-12-07 13:00:00,619.7242,623.29,619.29,622.36,214178
2021-12-07 12:00:00,618.92,622.59,616.41,619.66,309872
2021-12-07 11:00:00,617.065,621.1593,611.4,618.78,609276
2021-12-07 10:00:00,620.0,621.74,613.42,617.065,484727
2021-12-07 09:00:00,620.5,621.0,619.6,620.95,6566
2021-12-07 08:00:00,620.94,621.47,619.85,620.0,1933
2021-12-07 07:00:00,621.0,621.0,621.0,621.0,388
2021-12-07 06:00:00,620.5,621.99,620.5,621.27,1336
2021-12-07 05:00:00,620.69,620.69,619.0,619.0,805
2021-12-06 20:00:00,612.0,612.0,612.0,612.0,400
2021-12-06 17:00:00,612.69,613.06,612.69,612.69,57423
2021-12-06 16:00:00,610.02,613.37,609.4646,612.59,606104
2021-12-06 15:00:00,612.62,613.9258,609.87,610.0037,230959
2021-12-06 14:00:00,613.18,615.0,611.47,612.47,211666
2021-12-06 13:00:00,610.44,613.565,609.2692,612.76,249622
2021-12-06 12:00:00,611.695,614.0719,608.5,610.49,267633
2021-12-06 11:00:00,611.77,617.29,606.14,611.41,487846
2021-12-06 10:00:00,606.86,615.36,601.0,611.8,582808
2021-12-06 09:00:00,605.94,608.0,604.0,604.64,9394
2021-12-06 08:00:00,609.0,609.01,605.5,605.5,3985
2021-12-06 07:00:00,605.57,605.84,605.57,605.84,260
2021-12-06 06:00:00,603.0,603.0,603.0,603.0,305
2021-12-06 05:00:00,606.0,606.0,605.0,605.0,1912
2021-12-03 20:00:00,600.0,601.9999,600.0,601.9999,1663
2021-12-03 19:00:00,600.33,602.12,600.0,601.25,1427
2021-12-03 18:00:00,601.45,602.13,600.57,601.59,5999
2021-12-03 17:00:00,602.13,603.55,599.1,601.5899,117720
2021-12-03 16:00:00,597.695,602.66,594.0,602.35,1302943
2021-12-03 15:00:00,599.625,601.1199,597.09,597.695,403683
2021-12-03 14:00:00,600.04,602.08,599.0,599.61,332980
2021-12-03 13:00:00,598.18,602.15,595.46,600.08,604832
2021-12-03 12:00:00,603.425,604.86,597.71,598.28,604436
2021-12-03 11:00:00,610.2,611.38,601.875,603.46,574428
2021-12-03 10:00:00,620.0,625.5,609.24,610.3,278070
2021-12-03 09:00:00,620.0,620.94,619.98,620.94,3674
2021-12-03 08:00:00,616.93,616.93,616.93,616.93,305
2021-12-03 06:00:00,617.92,617.92,615.0,615.0,2103
2021-12-02 20:00:00,617.1,618.0,616.47,618.0,1648
2021-12-02 17:00:00,616.47,618.9,615.52,618.9,129908
